3527	706	1
3527	2485	1
3527	6213	1
3527	2402	1
3527	2526	1
3527	8261	1
3527	3966	1
3527	2401	1
3527	623	1
3527	2288	1
3527	2171	1
3527	4381	1
3527	2161	1
3527	2205	1
3527	2287	1
3527	2127	1
3527	9772	1
3527	2490	1
3527	4313	1
3527	2167	1
3527	1631	1
3527	1632	1
3527	2292	1
3527	4724	1
3527	2403	1
3527	2840	1
3527	4726	1
3527	2284	1
3527	4810	1
3527	1575	1
3527	1610	1
3527	4074	1
3527	52	1
3527	1627	1
3527	1616	1
3527	835	1
3527	1894	1
3527	7318	1
3527	2501	1
3527	3968	1
3527	6929	1
3527	1893	1
3527	2405	1
3527	1620	1
3527	4725	1
3527	2115	1
3527	4311	1
3527	2390	1
3969	843	1
3969	1685	1
3969	673	1
3969	1161	1
3969	753	1
3969	1848	1
5871	2111	1
5871	1888	1
5871	6804	1
5871	3245	1
5871	2407	1
5871	4069	1
5871	5282	1
5871	1821	1
5871	1605	1
5871	3235	1
12090	4742	1
12090	11676	1
279	669	1
279	2226	1
279	2969	1
279	2965	1
279	2966	1
279	205	1
279	2968	1
279	2963	1
279	2960	1
279	2230	1
4474	10476	1
4474	8444	1
4474	524	1
4474	1336	1
16855	4996	1
16855	502	1
16855	4076	1
16855	4205	1
16855	31	1
16855	2315	1
16855	49	1
16855	2282	1
16855	11019	1
16855	1248	1
16855	2261	1
16855	4627	1
16855	4074	1
16855	279	1
18554	1608	1
18554	2523	1
18554	2210	1
18554	1612	1
21119	267	1
21119	8613	1
7878	4115	1
7878	2623	1
4264	1787	1
4264	5443	1
4264	1217	1
4264	5001	1
4264	1373	1
4264	684	1
5276	7080	1
5276	10931	1
578	4789	1
578	4772	1
578	3933	1
578	2381	1
578	4802	1
578	4640	1
578	4807	1
578	4782	1
578	598	1
578	4785	1
578	4779	1
578	367	1
578	3362	1
578	1407	1
578	4780	1
578	4787	1
578	1078	1
578	4803	1
578	4791	1
578	1011	1
578	4808	1
578	4806	1
578	4113	1
578	2452	1
578	3601	1
578	4795	1
578	3798	1
578	4048	1
578	4774	1
578	2662	1
578	463	1
578	4776	1
578	4260	1
578	4792	1
578	4771	1
578	3899	1
578	19	1
578	4589	1
3517	4625	1
3517	4473	1
3517	7325	1
3517	2126	1
3517	4821	1
3517	4262	1
3517	550	1
3517	7228	1
3517	2967	1
3517	8818	1
3517	29	1
3517	2101	1
3517	2556	1
3517	9766	1
20538	1720	1
20538	65	1
1592	7620	1
16594	5093	1
16594	3365	1
16594	5540	1
16594	10647	1
697	3984	1
697	2726	1
7798	2037	1
7798	1488	1
7798	10515	1
7798	11469	1
7798	10387	1
2970	654	1
2970	2346	1
2970	5464	1
2970	3257	1
2970	5094	1
2970	7492	1
2970	1699	1
11480	2390	1
11480	2296	1
11480	10305	1
11480	1623	1
11480	2213	1
11480	1603	1
11480	2295	1
11480	7875	1
11480	2407	1
11480	2284	1
11480	1612	1
11480	1630	1
11480	4719	1
11480	2285	1
11480	75	1
11480	1632	1
11480	2161	1
11480	2481	1
11480	2169	1
11480	2410	1
11480	2408	1
11480	6199	1
11480	4720	1
11480	2670	1
11480	5291	1
11480	1615	1
11480	855	1
11480	2124	1
11480	1627	1
11480	3143	1
11480	2324	1
11480	2476	1
11480	1877	1
1727	60	1
1727	2773	1
18496	11009	1
18496	124	1
3805	9967	1
3805	749	1
3805	4792	1
3805	396	1
3805	3206	1
3805	5226	1
3805	9975	1
3805	9438	1
3805	1972	1
3805	3112	1
3805	9974	1
3805	5156	1
3805	1406	1
3805	3877	1
3805	7056	1
3805	2229	1
3805	2192	1
3805	2032	1
9673	517	1
9673	6583	1
9673	697	1
9673	3458	1
9673	1433	1
9673	6967	1
6286	7788	1
6286	594	1
6286	11028	1
17335	6022	1
17335	3169	1
18100	6236	1
18100	10704	1
18100	8571	1
20530	1634	1
20530	1633	1
20530	2172	1
20530	2752	1
20530	4814	1
5425	7053	1
5425	4656	1
5425	4786	1
5425	141	1
5425	9409	1
15743	11288	1
15743	2245	1
7970	922	1
7970	1637	1
7970	11222	1
7970	2526	1
7970	2410	1
7970	16	1
7970	1888	1
7970	6431	1
7970	2485	1
7970	5832	1
7970	6427	1
7970	3519	1
7970	8059	1
7970	47	1
7970	807	1
7970	2117	1
7970	6104	1
7970	2111	1
7970	2414	1
19207	2109	1
19207	7362	1
19207	10464	1
19207	2209	1
15873	4987	1
15873	5749	1
6243	6091	1
6243	7992	1
6243	2000	1
6243	2189	1
9161	458	1
9161	2160	1
9161	9625	1
9161	10015	1
9161	8092	1
9161	3089	1
9161	6697	1
2657	6186	1
16678	3468	1
16678	60	1
17476	3150	1
17476	11602	1
17476	4611	1
18159	1188	1
2623	6476	1
2623	2244	1
2623	8859	1
22081	12063	1
22081	4210	1
22081	11882	1
22081	11902	1
22081	6355	1
22081	2538	1
22081	11864	1
22081	11878	1
22081	11930	1
22081	11888	1
22081	9819	1
22081	10603	1
22081	2074	1
21890	2037	1
21890	10793	1
21890	9163	1
4050	227	1
4050	2682	1
4050	5571	1
4050	1314	1
16908	5716	1
16908	2116	1
16908	2883	1
16908	1610	1
16908	2492	1
16908	2117	1
16908	2405	1
16908	4502	1
16908	40	1
16908	624	1
16908	2297	1
16908	2476	1
16908	2388	1
8860	5291	1
8860	2285	1
8860	2860	1
8860	2528	1
8860	6145	1
8860	1604	1
8860	6205	1
8860	4251	1
8860	2388	1
8860	1620	1
8860	2119	1
8860	6354	1
8860	2211	1
8860	2537	1
8860	3515	1
8860	1605	1
8860	3520	1
8860	7322	1
8860	2405	1
8860	2174	1
8860	400	1
8860	3962	1
8860	3965	1
8860	2487	1
8860	75	1
8860	4205	1
8860	2750	1
8860	6	1
8860	2259	1
8860	2292	1
1351	2373	1
1351	1356	1
1351	6218	1
1351	2728	1
1351	142	1
9060	9073	1
9060	3001	1
21405	7561	1
21405	7265	1
21405	11720	1
13396	342	1
6655	3251	1
6655	2722	1
17616	8938	1
17616	5514	1
17616	931	1
17616	1472	1
707	1401	1
707	5333	1
707	5335	1
707	2766	1
707	935	1
707	5345	1
707	137	1
707	2743	1
707	1213	1
707	4768	1
707	5340	1
707	5347	1
707	5337	1
707	1226	1
707	2510	1
707	694	1
707	3814	1
707	1044	1
707	1744	1
707	5346	1
707	5344	1
707	3772	1
707	5343	1
4663	811	1
4663	2315	1
4663	2282	1
4663	1449	1
4663	2676	1
4663	2523	1
4663	2283	1
4663	2289	1
4663	729	1
4663	1624	1
4663	2281	1
4663	1598	1
4663	6625	1
4663	653	1
4663	2388	1
4663	6629	1
4663	48	1
4663	3218	1
4663	2857	1
1786	2977	1
1786	2386	1
1786	1827	1
2393	5006	1
2621	4780	1
2621	3723	1
2621	1350	1
19549	123	1
19549	1461	1
19549	1469	1
19549	4819	1
21943	238	1
21943	1472	1
4096	10198	1
2715	9070	1
2715	127	1
2715	5367	1
2715	6037	1
2715	7536	1
3903	2318	1
3903	2204	1
3903	6527	1
3903	8471	1
3903	2391	1
3903	3244	1
3903	3964	1
3903	2582	1
3903	2209	1
3903	2493	1
3903	3503	1
3903	2211	1
7993	2402	1
7993	2284	1
7993	4053	1
7993	2169	1
7993	2117	1
7993	2481	1
7993	2120	1
7993	44	1
7993	2652	1
7993	1619	1
7993	4719	1
11862	2089	1
11862	7433	1
11862	10726	1
14400	6027	1
14400	5392	1
14400	3574	1
14400	6021	1
11996	10690	1
21194	1603	1
21194	2883	1
20148	9647	1
20148	2150	1
21563	1887	1
21563	6665	1
21563	3963	1
21563	2261	1
118	1649	1
118	748	1
118	1651	1
118	756	1
10630	2116	1
10630	3245	1
10630	2120	1
10630	2860	1
10630	25	1
10630	1887	1
10630	703	1
10630	2214	1
10630	4503	1
10630	849	1
10630	3247	1
10630	8059	1
10630	916	1
10630	2884	1
10630	1623	1
505	2717	1
505	4347	1
505	2989	1
505	4346	1
505	4241	1
505	1183	1
505	3825	1
505	355	1
505	1855	1
505	1535	1
505	484	1
505	2513	1
505	4316	1
16355	2569	1
16355	7662	1
16355	4920	1
12715	3440	1
12715	2188	1
12715	397	1
12715	424	1
11578	5571	1
20587	11476	1
20587	6174	1
20587	9001	1
17111	4357	1
17111	6195	1
17111	6194	1
15363	9851	1
16384	3008	1
16384	510	1
35	471	1
35	466	1
35	349	1
35	470	1
8695	1780	1
8695	6026	1
8695	467	1
8695	1743	1
5786	5251	1
5786	5362	1
5786	6729	1
5786	4112	1
14449	10505	1
14449	1319	1
14449	9056	1
14449	489	1
14449	912	1
14449	829	1
14449	83	1
15789	6678	1
15789	6946	1
15789	10717	1
15789	29	1
10439	1598	1
10439	703	1
10439	3083	1
10439	2317	1
10439	6476	1
10439	3147	1
10439	2886	1
10439	2878	1
10439	476	1
10439	6665	1
10439	2474	1
10439	2885	1
10439	705	1
10439	2172	1
10439	1860	1
10439	704	1
10439	3130	1
10439	2258	1
10439	1621	1
10439	2173	1
10439	2408	1
10439	6353	1
10439	6102	1
10439	2887	1
11310	7849	1
11310	5929	1
3027	1608	1
3027	2292	1
3027	2836	1
3027	75	1
3027	2404	1
3027	1823	1
3027	2528	1
3027	3234	1
3027	44	1
3027	3967	1
3027	2887	1
3027	5118	1
3027	1615	1
3027	2299	1
3027	7943	1
3027	2366	1
3027	705	1
3027	38	1
3027	2761	1
3027	2295	1
3027	1885	1
3027	2296	1
3027	41	1
3027	2285	1
3027	3130	1
3027	835	1
3027	1617	1
3027	1604	1
3027	4126	1
3027	2405	1
3027	2160	1
14416	8221	1
14416	934	1
14416	1225	1
14416	4554	1
14416	1543	1
14416	9715	1
14416	7267	1
14416	11303	1
14416	11979	1
14416	7262	1
14416	12003	1
14416	8424	1
14416	122	1
14843	4007	1
10917	8530	1
10917	4256	1
10917	5704	1
10917	3699	1
10917	191	1
7994	631	1
7994	1616	1
7994	2472	1
7994	2670	1
7994	1623	1
7994	2124	1
7994	2883	1
7994	4188	1
7994	8290	1
7994	2283	1
7994	1619	1
7994	2123	1
7994	2413	1
7994	4357	1
7994	1893	1
7994	5605	1
7994	2300	1
7994	38	1
7994	2407	1
7994	1622	1
7994	1606	1
7994	853	1
7994	4053	1
7994	7792	1
7994	2121	1
7994	4785	1
7994	2320	1
7994	2211	1
7994	1872	1
7994	4074	1
7994	2120	1
7994	2324	1
7994	40	1
7994	7887	1
7994	973	1
7994	3961	1
7994	376	1
7994	1624	1
7994	6803	1
7994	4909	1
7994	44	1
7994	219	1
7994	2214	1
7994	4205	1
7994	35	1
7994	3658	1
7994	49	1
7994	25	1
7994	7341	1
7994	2410	1
7994	3520	1
7994	1618	1
13344	11908	1
13344	255	1
241	2675	1
241	2485	1
241	2213	1
241	1383	1
241	2293	1
241	1200	1
241	2174	1
241	2300	1
241	2645	1
241	2651	1
241	103	1
241	2398	1
241	2289	1
241	2664	1
241	2285	1
241	2666	1
241	2488	1
241	2484	1
241	2452	1
241	835	1
241	2668	1
241	2650	1
241	1610	1
241	2672	1
241	2660	1
241	2526	1
241	2659	1
241	2161	1
241	2663	1
241	1613	1
241	16	1
241	2673	1
10536	9723	1
10536	1633	1
10536	1634	1
10536	3142	1
10536	3683	1
10536	2488	1
10536	2399	1
10536	2872	1
3439	3826	1
3439	2965	1
3439	319	1
13415	227	1
18703	4068	1
18703	6213	1
18703	5104	1
14346	10335	1
14346	9461	1
14346	1233	1
14387	2037	1
14387	7264	1
3696	2723	1
3696	7426	1
3696	9571	1
3696	6835	1
3696	9898	1
3696	1225	1
3696	9900	1
3696	8334	1
3696	2631	1
3696	9185	1
3696	1761	1
3696	126	1
16458	8675	1
16458	11555	1
16458	7987	1
1157	72	1
1157	6587	1
1157	6589	1
1157	6588	1
1157	2028	1
1157	6590	1
1157	618	1
1157	6586	1
1157	3433	1
1157	504	1
1157	3012	1
1157	180	1
1157	6575	1
5031	6636	1
5031	4063	1
5031	4897	1
20011	2589	1
20011	4252	1
20011	2291	1
20011	1618	1
20011	2293	1
6216	6767	1
6216	82	1
15453	824	1
15453	7856	1
1289	4981	1
1289	329	1
1289	6972	1
1289	1888	1
1289	6902	1
1289	1749	1
1289	4505	1
1289	1121	1
1289	6974	1
1289	6207	1
1289	2880	1
1289	2165	1
1289	444	1
1289	3130	1
1289	3138	1
1289	2523	1
1289	6970	1
1289	108	1
1289	25	1
9222	2557	1
9222	2068	1
9222	1610	1
660	5148	1
660	5147	1
1162	6595	1
1162	87	1
1162	5428	1
10452	10851	1
10452	6545	1
10452	3760	1
10452	2261	1
10452	3235	1
10452	2326	1
10452	2171	1
10452	4123	1
10452	2174	1
2276	2749	1
2276	2877	1
2276	6666	1
2276	15	1
2276	3985	1
2276	7142	1
2276	3846	1
2276	8596	1
2276	8041	1
2276	5428	1
2276	9	1
2276	8597	1
2276	2820	1
2276	1819	1
2276	1494	1
2276	13	1
2276	7217	1
2276	2951	1
2276	1143	1
2276	4053	1
2276	5101	1
2276	1579	1
2276	1434	1
12126	11055	1
12126	2412	1
12126	8306	1
12126	4205	1
12126	4213	1
12126	4742	1
19399	2857	1
19399	4632	1
19399	4188	1
19399	698	1
19399	7828	1
19399	1874	1
19399	857	1
173	1999	1
11139	11671	1
7517	9371	1
7517	3823	1
7517	166	1
15482	2328	1
15482	4997	1
15482	211	1
15482	2414	1
15482	2162	1
15482	2284	1
15482	4627	1
15482	4505	1
15482	2490	1
15482	1121	1
15482	3130	1
15482	4971	1
15482	704	1
8847	1824	1
8847	8860	1
8847	1559	1
8847	1121	1
8847	3805	1
15748	9536	1
20698	7102	1
20698	8448	1
14597	101	1
14597	6157	1
14597	5473	1
14597	10408	1
8903	5683	1
8903	94	1
8903	1541	1
19888	8354	1
4588	729	1
4588	126	1
4588	7583	1
4588	8446	1
4588	10552	1
4588	10550	1
4588	2089	1
4588	872	1
6834	2036	1
6834	8703	1
18869	4272	1
16504	1471	1
7397	8516	1
7397	6425	1
325	3378	1
325	2453	1
325	3377	1
325	921	1
325	3379	1
325	3375	1
14948	8440	1
7463	3879	1
7463	1082	1
7463	10712	1
7463	7652	1
9522	9846	1
9522	24	1
9522	4261	1
9522	11057	1
9522	1044	1
14504	9052	1
14504	4706	1
14504	1354	1
14504	2039	1
14504	9533	1
14504	3205	1
14504	441	1
14504	2602	1
14504	4298	1
19055	8112	1
19055	11067	1
2411	907	1
2411	1417	1
2411	3491	1
21366	6034	1
21366	11015	1
19137	1472	1
3197	2302	1
3197	2298	1
3197	2320	1
3197	2129	1
3197	5104	1
3197	9522	1
3197	2517	1
3197	5105	1
9266	9127	1
9266	2792	1
9266	4288	1
9266	3353	1
9266	1183	1
13912	6038	1
13912	1129	1
21077	9533	1
21077	7576	1
21077	339	1
21077	6458	1
21077	1149	1
21077	8113	1
2362	1767	1
2362	3930	1
2362	4835	1
14272	5199	1
14272	11360	1
13324	1613	1
13324	2117	1
13324	2298	1
13324	2758	1
13324	2118	1
13324	2883	1
13324	6201	1
13324	1621	1
13324	126	1
13324	2280	1
13324	2400	1
13324	835	1
13324	2211	1
13324	38	1
13324	5947	1
13324	5291	1
13324	11192	1
13324	2388	1
13324	2404	1
13324	10553	1
13324	2284	1
13324	1614	1
13324	2297	1
13324	2247	1
13324	6985	1
13324	2487	1
13324	3113	1
13324	480	1
21852	10762	1
21852	11582	1
21852	11015	1
21852	8943	1
21852	8558	1
17034	10606	1
17034	1544	1
17034	1542	1
8419	6736	1
8419	7824	1
22160	10925	1
22160	4076	1
22160	4741	1
22160	11755	1
22160	8306	1
2966	9332	1
2966	9334	1
2966	2207	1
8053	11214	1
5884	10581	1
5884	11147	1
5884	11148	1
5884	6034	1
5884	2004	1
5884	3193	1
13690	3556	1
13690	6101	1
13690	1879	1
5502	4702	1
21086	8423	1
13352	4514	1
13352	4855	1
8818	1631	1
8818	1547	1
8818	7338	1
8818	2118	1
8818	3480	1
8818	2122	1
8818	1628	1
8818	2488	1
8818	1616	1
8818	7240	1
8818	3386	1
8818	1617	1
8818	2281	1
8818	6651	1
8818	6442	1
8818	2210	1
8818	2842	1
8818	2287	1
8818	1615	1
8818	3522	1
8818	4921	1
8818	565	1
8818	2523	1
8818	1612	1
8818	2840	1
8818	2752	1
8818	108	1
8818	1649	1
8818	2284	1
8818	2282	1
8818	3250	1
8818	2229	1
8818	2285	1
8818	2526	1
8818	2501	1
8818	1632	1
8818	10105	1
8818	2296	1
8818	1637	1
8818	2841	1
8818	840	1
5829	229	1
5829	10607	1
5829	10575	1
5829	8070	1
5829	4512	1
5829	11130	1
5829	4606	1
5829	10417	1
5829	6034	1
5829	10606	1
5829	7563	1
5829	4290	1
5829	1172	1
5829	7811	1
5829	8416	1
5829	7178	1
5829	11128	1
5829	7578	1
5829	8359	1
5829	5173	1
5829	9047	1
5829	9826	1
5829	8900	1
5829	126	1
5829	8205	1
9412	1009	1
9412	5195	1
9412	6243	1
9412	4693	1
9412	10035	1
9412	1594	1
9412	3284	1
9412	427	1
9412	3571	1
9412	7715	1
9412	283	1
9412	944	1
9412	2943	1
9412	8705	1
9412	361	1
9412	9858	1
9412	6941	1
9412	4865	1
9412	7562	1
9412	284	1
9412	11757	1
9412	4333	1
9412	5053	1
9412	10263	1
9412	7529	1
9412	3869	1
9412	9343	1
9412	6336	1
9412	3827	1
9412	1090	1
9412	6469	1
9412	9383	1
9412	1501	1
9412	10039	1
9412	11254	1
9412	2510	1
9412	10255	1
9412	5920	1
9412	3059	1
4030	2501	1
4030	3999	1
4030	731	1
4030	3076	1
4030	6218	1
380	1954	1
380	3691	1
380	2375	1
380	3695	1
380	1961	1
380	3719	1
380	3693	1
380	2791	1
380	758	1
380	3657	1
380	2417	1
380	3708	1
380	2974	1
380	3715	1
380	3686	1
380	1554	1
380	1046	1
380	2978	1
380	3701	1
380	3713	1
380	0	1
380	3725	1
380	3724	1
380	3709	1
380	2965	1
380	3689	1
380	3717	1
380	2331	1
380	2505	1
380	1194	1
380	3415	1
380	3712	1
19178	877	1
19178	7094	1
19178	3306	1
3398	1928	1
3398	1295	1
3398	7143	1
14131	1856	1
14131	8699	1
1627	1278	1
1627	2550	1
1627	4303	1
11847	2069	1
11847	5453	1
6069	2581	1
17491	8563	1
17491	206	1
11230	6545	1
14995	11967	1
14995	11960	1
3256	2039	1
3256	3358	1
3256	1240	1
3256	83	1
3256	1541	1
11760	6078	1
11082	878	1
11082	7960	1
1576	7590	1
1576	7222	1
1576	4549	1
1576	15	1
1576	911	1
9022	9797	1
9022	11713	1
9022	5439	1
9022	11712	1
9022	8608	1
19376	1546	1
7109	8838	1
7109	960	1
19111	857	1
19111	1823	1
19111	8261	1
19111	3247	1
19111	1891	1
1753	1095	1
1753	117	1
1753	2111	1
1753	2744	1
21644	8356	1
21644	1464	1
21644	4198	1
18934	74	1
18934	7598	1
4294	4500	1
4294	6545	1
4294	3331	1
4294	6915	1
4294	3476	1
4294	4095	1
4294	1789	1
21877	340	1
21877	11867	1
10095	6493	1
10095	7094	1
10095	11597	1
10095	3037	1
11096	714	1
21398	1469	1
17656	124	1
17656	8264	1
17656	11840	1
4931	9313	1
4931	10775	1
4931	629	1
4931	10088	1
4931	1177	1
4931	5101	1
4506	3507	1
4506	4097	1
4506	7538	1
4506	2171	1
4506	2947	1
4506	1629	1
4506	2328	1
4506	3683	1
4506	2858	1
4506	524	1
4506	1500	1
4506	1121	1
4287	7798	1
4287	5378	1
4287	5805	1
4287	10347	1
4287	10343	1
4287	5404	1
4287	6670	1
4287	7356	1
4287	7349	1
4287	10342	1
4287	5802	1
4287	10184	1
4287	7887	1
4287	10345	1
4287	10287	1
4287	8593	1
4287	2705	1
4287	1282	1
4287	612	1
4287	1046	1
4287	6366	1
4287	9290	1
4287	5988	1
4287	9860	1
4287	4926	1
4287	5503	1
4287	8484	1
4287	6965	1
4287	10348	1
4287	6734	1
12736	6646	1
12736	861	1
12736	4998	1
12736	1603	1
12736	2525	1
12736	1865	1
12736	2019	1
12736	1713	1
12736	2476	1
11595	1311	1
11595	7657	1
13199	5809	1
4344	1067	1
4344	4972	1
6284	4095	1
6284	4252	1
6284	135	1
6284	2080	1
6284	11259	1
6284	8170	1
876	965	1
876	5865	1
876	5862	1
876	5863	1
7254	5453	1
7254	174	1
17326	7143	1
17326	1028	1
10943	4909	1
2323	267	1
2323	5243	1
2323	2500	1
2323	907	1
2323	555	1
7457	11121	1
7457	2942	1
7457	4198	1
7457	125	1
7457	11480	1
16696	6988	1
3797	7449	1
9410	4819	1
9410	1990	1
2218	703	1
2218	1644	1
2218	2204	1
10222	3913	1
10222	4916	1
10222	3131	1
10222	205	1
10222	10359	1
12147	9792	1
12147	4211	1
12147	49	1
12147	4741	1
12147	4205	1
12147	8817	1
12147	1512	1
6946	2189	1
6946	6121	1
6946	3432	1
6946	2147	1
8943	4270	1
8943	2390	1
17007	128	1
2997	3083	1
2997	35	1
2997	3130	1
2997	25	1
2997	2759	1
2997	3312	1
2997	1731	1
2997	2411	1
2997	3668	1
2997	462	1
2997	8771	1
2997	706	1
2997	2490	1
2997	701	1
11544	2318	1
11544	4082	1
11544	2207	1
11544	4191	1
11544	10	1
11544	1860	1
9457	9919	1
9457	8402	1
22130	10873	1
22130	6270	1
22130	3645	1
22130	10603	1
22130	12081	1
15269	7544	1
15269	3745	1
18592	3289	1
18592	481	1
18722	2328	1
18722	1824	1
18722	2172	1
18722	2588	1
18722	25	1
6581	1220	1
194	2334	1
194	2333	1
194	264	1
3835	2697	1
3835	9993	1
3835	1439	1
3835	4412	1
3835	6770	1
3835	596	1
6073	11212	1
12112	11055	1
12112	4211	1
12112	9364	1
19510	1195	1
8172	287	1
8172	9741	1
5808	2262	1
5808	3519	1
5808	35	1
5808	3520	1
5808	2107	1
5808	1860	1
5808	751	1
5808	2291	1
5808	4688	1
5808	2881	1
5808	2876	1
5808	2409	1
5808	2320	1
5808	2203	1
10162	2209	1
22098	6354	1
22098	11860	1
22098	9819	1
22098	8384	1
22098	2641	1
22098	5551	1
22098	11885	1
22098	1742	1
22098	11861	1
22098	12058	1
7491	5514	1
10502	7934	1
10502	5552	1
10502	2756	1
10502	4720	1
10502	8059	1
10502	3136	1
10502	853	1
10502	700	1
10502	3239	1
10502	6804	1
9331	283	1
9331	110	1
9331	5194	1
9331	2968	1
9331	635	1
8909	10679	1
8909	408	1
8909	4710	1
8909	4973	1
8909	3041	1
8909	10976	1
8909	2424	1
8909	1541	1
8909	6373	1
8909	7246	1
10498	1865	1
10498	3239	1
10498	4354	1
10498	9	1
10498	1872	1
10498	4502	1
10498	2174	1
5870	1519	1
5870	8229	1
5870	1657	1
7451	1143	1
7451	2919	1
18130	126	1
18130	2931	1
18130	480	1
13226	1620	1
13226	2883	1
13226	1619	1
13226	2318	1
13226	2287	1
13226	2118	1
13226	2501	1
13226	2302	1
13226	835	1
13226	2300	1
13226	4810	1
13226	8261	1
13226	3509	1
13226	2299	1
13226	2294	1
13226	108	1
13226	2830	1
13226	2478	1
13226	3962	1
13226	1604	1
13226	2169	1
20299	1458	1
20506	3044	1
20506	8354	1
6499	7877	1
13093	2754	1
13093	3334	1
13093	10737	1
5135	1530	1
68	934	1
68	931	1
16661	2424	1
7298	1140	1
7298	2056	1
7298	3700	1
2842	5208	1
2842	7211	1
14985	1221	1
14985	2399	1
14985	3201	1
14985	918	1
14985	1327	1
16916	3136	1
16916	2668	1
16916	7977	1
16916	108	1
16916	4719	1
16916	3130	1
16916	1877	1
16916	476	1
16916	2120	1
16916	1891	1
14288	4124	1
14288	294	1
14288	4356	1
14288	1621	1
14288	2411	1
14413	3110	1
14413	4088	1
4383	6895	1
4383	3156	1
4383	534	1
4383	55	1
7189	3268	1
12816	6795	1
12816	10002	1
12816	4854	1
22150	1894	1
22150	7118	1
22150	4206	1
22150	7121	1
22150	6373	1
22150	4741	1
22150	11925	1
9475	9726	1
9475	5900	1
9475	1780	1
16008	8181	1
16008	4344	1
11676	342	1
11676	4466	1
11676	2833	1
13075	1735	1
13075	1410	1
13075	5759	1
4196	2728	1
4196	8561	1
4196	255	1
16381	641	1
16381	9575	1
6359	9605	1
6359	9830	1
6359	1469	1
6359	3829	1
6359	6079	1
6359	7364	1
6359	2697	1
6359	10646	1
6359	609	1
6359	2716	1
6359	7969	1
6359	9503	1
6359	5909	1
6359	10019	1
6359	11278	1
6359	10330	1
6359	1255	1
6359	10645	1
6359	1546	1
6359	7199	1
6359	6374	1
6359	2072	1
6359	5160	1
6359	5635	1
6359	1471	1
5055	5474	1
5055	1853	1
5055	1787	1
5055	5178	1
2917	3703	1
22261	11876	1
22261	10178	1
22261	11349	1
22261	4736	1
22261	12090	1
22261	4209	1
22261	11894	1
22261	11885	1
22261	11873	1
22261	11883	1
22261	11882	1
22261	12065	1
22261	11478	1
10113	8800	1
10113	2581	1
10113	1418	1
10113	10953	1
13222	3964	1
13222	2285	1
13222	5715	1
13222	3508	1
13222	2284	1
13222	1604	1
13222	2120	1
13222	1613	1
13222	2117	1
13222	1619	1
13222	2119	1
13222	2588	1
13222	1627	1
13222	1606	1
13222	2405	1
13222	1605	1
21612	9290	1
21612	10428	1
3300	891	1
5667	4402	1
5667	5022	1
10245	4602	1
10245	4512	1
10245	11565	1
10245	1172	1
5342	2320	1
5342	141	1
5342	2258	1
5342	1618	1
5342	1580	1
5342	1619	1
5342	1874	1
825	1598	1
825	35	1
825	4998	1
825	5716	1
825	2169	1
825	2752	1
825	4971	1
825	1609	1
18008	8932	1
18008	1233	1
18008	8700	1
18008	1195	1
5487	6139	1
5487	1823	1
5487	2123	1
5487	6200	1
5487	2285	1
5487	1606	1
5487	2668	1
5487	4694	1
5487	2297	1
5487	2408	1
5487	1891	1
5487	7061	1
5487	2120	1
5487	2886	1
5487	3513	1
5487	3143	1
5487	3136	1
5487	1629	1
5487	3138	1
5487	1631	1
5487	4813	1
5487	1604	1
5487	2405	1
5487	1612	1
5487	2399	1
5487	3968	1
5487	6201	1
5487	1627	1
5487	2400	1
5487	1613	1
5487	1634	1
5487	5998	1
5487	2122	1
5487	1632	1
5487	2407	1
16485	7561	1
16485	7553	1
16485	11718	1
16485	11278	1
2705	2957	1
2705	8302	1
2705	3999	1
2705	9061	1
2705	3727	1
2028	2778	1
2028	3898	1
265	2876	1
265	2881	1
265	2109	1
265	23	1
265	2886	1
265	2880	1
265	2887	1
265	16	1
265	2878	1
265	1580	1
265	2884	1
8333	4415	1
8333	340	1
8333	4576	1
3747	9933	1
3747	594	1
3747	8272	1
3747	510	1
837	5744	1
837	2337	1
837	2659	1
1296	6991	1
1296	5689	1
6957	4503	1
6957	2120	1
6957	2477	1
17136	1457	1
17136	6811	1
2452	8416	1
2452	8785	1
2452	8781	1
2452	4864	1
2452	8788	1
2452	5601	1
2452	8157	1
2452	8778	1
2452	8658	1
2452	8780	1
2452	8786	1
2452	4082	1
2452	3008	1
2452	1195	1
2452	381	1
15820	7229	1
15820	4114	1
15820	10361	1
6085	2725	1
6085	1599	1
6085	4406	1
6085	2946	1
188	2261	1
188	2264	1
188	2111	1
188	2148	1
188	2260	1
581	4813	1
581	2399	1
581	2407	1
581	241	1
581	3961	1
581	2174	1
581	2661	1
581	1631	1
581	1606	1
581	3143	1
581	2590	1
581	108	1
581	2490	1
581	4718	1
581	840	1
581	4811	1
581	4810	1
581	2758	1
581	2122	1
581	860	1
581	1604	1
581	1632	1
581	44	1
581	1980	1
581	1612	1
581	2285	1
581	2116	1
581	2120	1
581	1628	1
581	1616	1
581	1629	1
581	1619	1
581	1618	1
581	1627	1
13925	5252	1
13925	9623	1
1208	1078	1
1011	6241	1
1011	918	1
1011	1876	1
1011	2874	1
1011	2654	1
1011	5503	1
1011	5337	1
1011	4796	1
1011	6238	1
1011	6243	1
1059	1618	1
1059	75	1
1059	6181	1
1059	2409	1
1059	2118	1
1059	3244	1
1059	2120	1
1059	6352	1
1059	41	1
1059	3960	1
1059	40	1
